ECG_Raw
439
14
-183
-110
133
105
-97
-266
-68
161
125
-367
-785
-834
-501
-386
-650
-1099
-1156
-890
-585
-683
-949
-1132
-976
-868
-1020
-1545
-1728
-2039
-1785
-1421
-1733
-2131
-2415
-2407
-2472
-2703
-3089
-3214
-3119
-2939
-3016
-3104
-2999
-2527
-2132
-2086
-2471
-2796
-2911
-2772
-2735
-2810
-3013
-3076
-3074
-2919
-2532
-2475
-2539
-2777
-2873
-2779
-2432
-2135
-1836
-1493
-844
-120
461
526
335
-1199
-2457
-3098
-3861
-4791
-5636
-5964
-5932
-5747
-5806
-6004
-6211
-6123
-5932
-5708
-5669
-5701
-5924
-6221
-6549
-6588
-6171
-6175
-6268
-6266
-5930
-5625
-5546
-5763
-5860
-5771
-5522
-5470
-5520
-5610
-5555
-5556
-5538
-5503
-5258
-5042
-4933
-5045
-5044
-4944
-4799
-4915
-5703
-5329
-5132
-5614
-5879
-5864
-5343
-5686
-4576
-4581
-4439
-4417
-4513
-4539
-4575
-4510
-4321
-4247
-4504
-4567
-4297
-3945
-3723
-3921
-4245
-4444
-4248
-4030
-4044
-4437
-4755
-4759
-4345
-4000
-3911
-4175
-4396
-4492
-4409
-4452
-4578
-4917
-4872
-4597
-4352
-4158
-4181
-4185
-4159
-3994
-3955
-4051
-4345
-4547
-4654
-4577
-4491
-4330
-4249
-4222
-4407
-4595
-4761
-4961
-4812
-4532
-4375
-4592
-4744
-4788
-4615
-4528
-4586
-4887
-5158
-4882
-4621
-4581
-4942
-5288
-5336
-4919
-4594
-4700
-5292
-5683
-5544
-4956
-4649
-4766
-5049
-4938
-4698
-4666
-5083
-5395
-5270
-4796
-4691
-5026
-5425
-5190
-4518
-3943
-4051
-4521
-4862
-4653
-4205
-2885
-2913
-2863
-2881
-2778
-2738
-2738
-2855
-2816
-2679
-2487
-2556
-2707
-2800
-2618
-2436
-2292
-2222
-1890
-1391
-886
-757
-862
-1024
-911
-727
-616
-843
-1154
-1399
-1343
-1192
-1029
-1064
-1080
-851
-590
-321
-286
-372
-554
-557
-466
-953
-517
-696
-549
-475
-664
-1093
-1278
-1172
-881
-822
-890
-972
-806
-652
-638
-880
-1030
-1060
-947
-1003
-1119
-1225
-1075
-889
-724
-776
-917
-869
-888
-871
-884
-777
-661
-448
-284
-116
-89
-64
-102
-75
-102
-44
18
184
245
70
475
218
553
862
673
244
-80
46
265
346
100
-140
-224
30
374
676
581
235
-123
-7
722
461
38
-14
635
1316
1446
916
525
723
1435
1943
2061
1933
2143
2678
3411
3961
4395
4623
4729
4558
4032
1503
1439
1078
157
-735
-1092
-693
-154
99
-84
-187
-10
413
737
978
1036
735
140
-94
143
601
587
91
-558
-754
-603
-318
-281
-362
-535
-605
-657
-531
-347
-124
-197
-472
-837
-894
-667
-259
-77
-91
27
312
177
261
662
1027
1162
912
694
946
1074
1065
927
938
967
1045
1059
1232
1448
1659
1606
1468
1317
1402
1559
1742
1721
1601
1380
1351
1402
1454
1222
904
724
981
1353
1580
1428
1294
1361
1684
1797
1623
1245
1174
598
877
1201
1253
997
978
1278
1667
1587
1124
613
561
725
803
519
237
166
413
547
468
183
83
93
160
29
-76
-75
161
312
335
188
102
-57
-279
-641
-844
-919
-840
-841
-767
-437
-492
-752
-2088
-1727
-1493
-1791
-1901
-1822
-1633
-1666
-1772
-1938
-1987
-2074
-2099
-2104
-1925
-1744
-1592
-1620
-1620
-1624
-1487
-1366
-1235
-1247
-1269
-1351
-1288
-1228
-1144
-1239
-1427
-1336
-1282
-1236
-1283
-1186
-1054
-912
-982
-1071
-1175
-1164
-1237
-1302
-1371
-1273
-1218
-1249
-2156
-2060
-1851
-2072
-2256
-2299
-2063
-1856
-1732
-1845
-1942
-1999
-1815
-1540
-1180
-993
-1890
-2471
-1747
-1558
-1468
-1321
-1280
-1234
-1295
-1411
-1688
-1795
-1558
-917
-516
-694
-1390
-1830
-2494
-1466
-1097
-1028
-949
-1077
-1187
-1179
-939
-870
-1028
-1305
-1197
-774
-300
-281
-582
-1398
-1656
-2091
-2399
-2541
-2395
-2194
-1919
-1732
-1536
-1451
-1355
-1363
-1366
-1478
-1586
-1763
-1764
-1585
-1101
-627
-318
-427
-724
-1029
-1068
-1077
-1198
-1655
-1535
-1414
-1417
-1127
-938
-728
-656
-652
-414
-76
298
440
464
355
289
186
266
520
1024
1426
1663
1667
1766
1901
2000
1767
1329
703
103
-533
-964
-1228
-1347
-1740
-2439
-3205
-3374
-2928
-2251
-2077
-2413
-2916
-1719
-2297
-1629
-1186
-1518
-1353
-1045
-815
-998
-1271
-1346
-1004
-676
-626
-945
-1187
-1217
-991
-849
-784
-810
-721
-681
-623
-608
-441
-279
-176
-282
-296
-135
250
409
214
-423
-737
-194
-190
-313
-443
-538
-381
-188
-132
747
954
845
792
902
880
737
493
447
474
505
314
134
98
415
778
1021
922
738
582
652
728
754
523
235
-32
-54
10
166
213
-110
-396
-452
-195
-260
-553
-901
-965
-916
-846
-920
-913
-886
-816
-930
-1082
-1242
-1246
-1303
-1348
-1409
-1254
-1084
-969
-1126
-1330
-1531
-1526
-1492
-1400
-1439
-1543
-1770
-1823
-1608
-1048
-865
-1196
-1267
-953
-655
-516
-678
-893
-352
-1067
-1337
-943
-747
-859
-1171
-1165
-893
-558
-581
-773
-923
-745
-584
-647
-1023
-1210
-1001
-445
-113
-144
-451
-547
-447
-253
-270
-344
-462
-506
-436
-318
-103
-113
-306
-581
-540
-316
-99
-263
-579
-810
-679
-476
-338
-451
-773
-117
-114
-46
128
159
70
-201
-352
-369
-176
-47
45
4
-1
-115
-206
-295
-206
-128
-96
-306
-225
67
215
167
-77
-138
-24
212
271
334
456
728
771
525
97
17
240
464
151
-455
-877
-609
472
364
44
222
352
322
522
890
1131
761
141
-213
22
237
-775
-1277
-1184
-579
-128
21
-65
-35
39
166
168
200
133
95
37
133
164
116
-48
55
453
994
1176
1075
955
1264
1725
1946
1571
1022
662
705
708
1697
4332
4507
4422
4543
3614
2803
2277
2138
1822
1146
269
-141
-83
60
-312
-940
-1281
-842
179
-334
-1083
-1430
-1027
-473
-292
-683
-1058
-1061
-609
-150
-296
-286
-109
-312
-542
-642
-375
-48
191
160
164
15
307
190
68
-31
72
204
351
144
-140
-281
-299
-104
48
133
2
-126
-203
-52
116
267
183
45
-121
-69
68
221
122
-49
-161
53
360
599
532
452
773
894
817
500
507
560
-26
887
993
691
537
721
1171
1310
1111
784
782
866
419
74
158
686
1003
914
594
563
702
715
307
-61
-70
301
291
86
378
1284
1101
788
693
484
56
-355
-311
-77
86
-276
-274
-608
-382
-139
-122
-432
-585
-480
-216
-241
-428
-553
-341
-124
-94
-371
-579
-691
-733
-959
-1145
-1172
-897
-677
-567
-582
-426
-206
36
93
135
64
-74
-368
-461
-33
-481
-943
-827
-363
-24
-257
-609
-659
-201
176
285
-32
-348
-349
-104
228
222
-6
-253
-185
0
173
110
7
-144
-127
4
323
509
467
150
21
177
499
476
166
-147
2
282
-42
-190
-50
11
154
88
434
649
199
-129
-150
181
985
935
665
383
396
517
630
490
263
1
-84
-144
-124
-147
-53
55
162
9
-232
-388
-142
261
566
479
303
230
412
481
342
341
311
233
11
-34
65
283
358
436
505
624
560
454
-169
411
434
167
155
288
456
377
160
-164
-345
-427
-279
-75
163
180
110
66
349
718
922
113
-224
-117
13
-288
-364
436
651
508
-50
-49
119
130
67
-54
20
212
530
728
879
987
1240
1430
2247
4091
5094
5273
5300
4936
4414
3697
2101
1416
814
-340
-640
-668
-686
-649
-578
-193
-48
-239
-507
-347
-151
134
141
-194
-315
-68
520
921
958
413
398
611
682
550
549
583
480
447
540
509
431
280
297
391
532
639
822
887
444
463
380
258
429
766
1007
775
818
1197
1502
1561
1329
1189
1313
1341
1383
1361
1308
1020
725
577
820
1142
1308
1121
953
945
1190
1322
1293
1054
856
642
503
336
330
374
469
330
66
-236
-245
-77
-120
-419
-432
-501
-524
-375
-286
-228
-229
-89
-5
1
-230
-471
-673
-648
-550
-408
-468
-568
-626
-337
83
422
320
3
-287
-237
-114
-45
-175
-206
-133
45
47
-15
-142
-112
-86
-58
-355
-550
-581
-511
-279
253
290
52
198
227
67
-272
-349
-172
111
121
19
-31
183
320
253
-63
-208
-147
71
61
-117
-442
-580
-533
-227
72
294
258
181
134
295
441
197
-66
-260
-212
-139
-84
-177
-156
9
378
584
604
485
181
-440
-1222
-1263
-875
-504
-343
-519
-641
-528
-72
289
337
-21
-278
-205
220
481
461
238
236
388
552
442
236
30
61
158
223
420
587
709
581
368
164
288
593
907
813
482
190
366
729
912
-295
-708
-501
-423
-325
-212
3
75
57
-4
179
433
643
535
347
206
298
337
253
11
-49
333
408
358
220
271
377
470
263
-40
-272
-114
224
614
773
948
1253
1856
2429
2841
2999
3214
3488
3827
3915
3823
3575
962
-980
-1442
-1408
-1037
-734
-976
-1134
-623
-426
-519
-749
-415
-42
-108
-494
-937
-1026
-899
-627
-454
-271
-177
-89
-120
-84
-35
92
82
16
-145
-205
-293
-318
-370
-287
-226
-174
-187
-599
-43
26
-219
-567
-499
-160
98
-847
-531
-151
-28
-234
-287
-115
185
222
166
138
303
327
191
-6
83
279
397
221
64
63
290
385
358
210
239
349
542
594
592
474
458
529
774
911
907
707
1127
895
1034
877
1040
1205
1219
956
769
797
1087
1229
1154
857
734
797
1003
974
728
333
113
23
117
193
318
333
310
174
152
194
322
227
-27
-401
-596
-707
-713
-785
-782
-778
-701
-704
-646
-757
-850
-816
-737
-642
-687
-707
-733
-640
-619
-622
-778
-921
-1067
-1027
-950
-850
-959
-1118
-1243
-1096
-894
-757
-904
-1017
-970
-676
-538
-653
-985
-1043
-784
-361
-319
-1122
-1269
-1114
-808
-826
-1187
-1768
-2045
-1881
-1362
-1120
-1318
-1774
-1457
-1288
-1609
-1403
-1141
-1258
-1488
-1605
-1423
-1312
-1352
-1553
-1603
-1569
-1417
-1328
-1218
-1285
-1474
-1793
-1911
-1769
-1796
-1815
-1748
-1851
-1958
-2016
-1858
-1774
-1797
-1944
-1872
-1709
-1582
-1701
-1748
-1641
-1372
-1354
-1558
-1882
-1972
-2044
-2290
-1688
-1554
-1717
-1984
-1885
-1604
-1461
-1767
-2099
-2154
-1771
-1612
-2095
-2393
-2333
-1904
-1613
-1595
-1893
-2084
-2060
-1766
-1597
-1635
-1895
-1994
-1975
-1916
-2111
-2317
-2336
-1963
-1648
-1610
-1883
-1930
-1654
-1264
-1335
-1768
-2207
-2184
-1951
-1798
960
-533
-2725
-2321
-2004
-1739
-1605
-1987
-2055
-1778
-1113
-1163
-1388
-1503
-1252
-1056
-1602
-1825
-1660
-1546
-1887
-1960
-1409
-1305
-1393
-1186
-1264
-1229
-798
-271
-715
-1159
-817
-432
-366
-1067
-899
-849
-979
-993
-1094
-1299
-1398
-1065
-825
-741
-1075
-1018
-605
-98
-471
-866
-552
-178
-128
-792
-807
-215
-214
376
85
-213
307
722
748
-137
-277
-25
87
-342
-660
-304
-83
-97
-88
393
874
478
221
459
821
240
-497
-1044
-1104
-970
-810
-993
-1176
-1134
-513
-247
-173
-960
-1315
-1239
-892
-567
-373
-511
-1165
-1409
-1662
-1037
-897
-967
-1148
-1058
-538
-1002
-1233
-1072
-878
-1180
-1302
-737
-700
-962
-1282
-1162
-821
-574
-807
-1155
-1249
-820
-299
-685
-499
-628
-573
-769
-750
-600
-362
-320
-385
-583
-548
-445
-624
-764
-698
-593
-398
-369
-395
-352
-136
206
69
-166
-305
-210
-193
-713
-913
-864
-596
-526
-491
-624
-591
-345
90
-461
84
464
-63
-459
-551
-588
-613
-730
-750
-789
-772
-532
-149
-273
-273
165
-233
-322
81
186
-700
-617
-30
351
295
-42
-75
453
407
187
-78
-107
-61
23
-224
-352
-138
-141
-707
-572
-192
-19
-127
-54
20
92
57
90
-124
-395
-413
-119
395
544
216
-675
-439
85
222
-144
-763
-938
96
479
537
287
227
250
269
436
546
521
26
46
457
2918
4175
4274
4034
3984
3534
2731
1886
719
104
-568
-1378
-1504
-1700
-2075
-1770
-1258
-1064
-832
-304
-335
-397
-610
-839
-992
-873
-853
-1041
-1588
-1426
-1009
-925
-1120
-974
-275
-252
-119
-208
-857
-938
-756
-612
-625
-475
-132
-120
-129
-276
-246
-60
-176
-585
-781
-191
-310
-478
-302
-147
-281
-250
-109
-308
-425
-243
256
267
292
371
259
159
231
807
590
380
165
223
389
455
366
367
419
486
693
896
714
559
630
699
696
455
304
216
368
581
675
394
508
808
469
-22
-122
203
-82
-501
-631
-458
-1033
-1000
-505
-583
-622
-427
-609
-973
-1234
-1059
-987
-1292
-1150
-728
-386
-568
-724
-1017
-1083
-941
-726
-943
-1195
-937
-473
-219
-1076
-1383
-1059
-304
-628
-991
-666
-482
-624
-1003
-856
-834
-676
-681
-838
-702
-171
-374
-723
-679
-423
-349
-575
-481
-329
-514
-545
-367
-381
-631
-698
-632
-396
-387
-319
-223
-139
-507
-691
-569
-156
-287
-514
-458
-193
-495
-166
-226
-199
-253
-486
-577
-494
-243
-378
-570
-444
-179
54
-13
-183
-438
-623
-841
-892
-808
-594
-608
-745
-378
-178
-72
169
-413
69
-527
-821
-352
-319
-543
-342
172
-69
-574
-798
-550
-262
-195
-895
-957
-497
483
403
149
-81
-57
-38
-132
-701
-821
-733
-733
-740
-511
-275
-182
-434
-693
-611
-491
-529
-774
-875
-852
-697
-665
-601
-526
-344
-343
-531
-904
-697
-372
-57
-160
-232
-287
-171
-53
155
327
564
775
1070
1636
1976
2532
3734
3868
3625
3188
3425
3559
-1025
-1278
-1408
-1225
-1285
-926
-617
-786
-776
-559
-807
-1228
-1305
-753
-786
-993
-861
-483
-248
-682
-887
-863
-985
-1259
-1370
-781
-404
-263
-635
-550
-197
-551
-501
-29
103
-264
-247
-23
-273
-534
-361
642
680
373
-67
23
94
-387
-549
-333
427
555
509
27
-134
-90
6
-121
-214
-80
94
254
203
110
-40
-77
-147
-186
-324
-337
-553
-814
-1057
-1152
-894
-939
-1232
-1144
-923
-1029
-1221
-1193
-1135
-1173
-1502
-1793
-1832
-1744
-1638
-1334
-1180
-1090
-1144
-1084
-966
-827
-962
-1242
-1575
-1617
-1257
-1303
-1499
-1789
-1673
-1461
-1415
-1393
-1434
-597
-1446
-1784
-1537
-941
-810
-1253
-1876
-1933
-1432
-733
-504
-814
-973
-865
-860
-999
-1460
-1449
-1261
-1021
-870
-604
-673
-951
-970
-715
-954
-1259
-1160
-997
-1034
-1250
-1029
-384
-1233
-1715
-1402
-1051
-948
-1179
-941
-579
-830
-1081
-948
-689
-503
-566
-592
-483
-675
-997
-1391
-1313
-1214
-1355
-1560
-1725
-1529
-1146
-763
-731
-857
-804
-661
-637
-800
-857
-878
-912
-1427
-1382
-1442
-1222
-837
-1169
-1475
-1435
-969
-647
-674
-1144
-1033
-718
-547
-518
-727
-994
-1325
-1223
-1090
-1280
-1647
-1973
-1909
-1646
-1350
-1329
-1425
-1642
-1641
-1513
-1302
-1361
-1438
-1378
-1197
-1033
-1437
-1755
-1721
-1309
-1063
-1454
-1128
-886
-933
-1170
-1015
-88
-250
-633
-669
31
862
1295
1280
1823
2620
2734
2294
2204
2065
1252
241
-831
-1011
-1374
-2699
-2980
-2785
-2393
-2562
-2677
-2185
-1796
-1594
-1841
-1836
-1442
-2191
-1868
-1709
-1907
-1670
-1499
-1544
-1879
-1770
-1567
-1637
-1707
-1669
-1850
-1875
-1602
-1185
-1430
-1669
-1566
-1421
-1405
-2010
-2277
-2144
-1201
-1129
-1452
-1742
-1296
-934
-889
-1074
-961
-1203
-1145
-1002
-1012
-1035
-785
-594
-988
-1080
-887
-859
-1115
-1246
-1084
-897
-672
-693
-795
-629
-204
-415
-694
-578
-476
-617
-1041
-947
-979
-809
-510
-540
-614
-595
-547
-1074
-1079
-818
-666
-720
-1020
-1202
-1085
-1149
-1352
-1642
-1706
-1662
-1555
-1632
-1711
-1786
-1713
-1679
-1695
-1545
-1538
-1941
-2245
-2204
-1760
-1482
-1595
-2002
-1581
-1051
-1414
-1781
-1708
-1521
-1467
-1663
-1681
-1401
-1169
-1688
-1415
-1282
-1289
-1420
-1389
-1268
-1051
-1019
-1093
-1367
-1392
-1358
-1626
-1705
-1520
-1321
-1217
-1393
-1530
-1118
-866
-911
-1428
-1258
-884
-902
-1318
-1827
-1786
-838
-967
-1439
-1605
-1187
-900
-1209
-1290
-1222
-1288
-1253
-1285
-1129
-636
-735
-1045
-1342
-1075
-832
-1440
-1783
-1667
-1326
-997
-974
-1027
-905
-800
-767
-930
-1018
-1112
-1341
-1456
-1463
-1313
-1251
-1215
-1035
-980
-1078
-1334
-1344
-809
-836
-1080
-353
-742
-407
-618
-1050
-1338
-1446
-1338
-1264
-1356
-1386
-1398
-1235
-1042
-1428
-462
-971
747
1551
3121
3431
3311
2734
2717
2708
1450
463
-237
-979
-1438
-1942
-2175
-1682
-1106
-1185
-1441
-1319
-949
-1380
-1957
-2111
-1742
-1468
-1549
-1459
-1174
-1002
-1124
-1146
-1174
-1871
-1201
-1477
-1469
-575
-445
-592
-774
-682
-612
-1010
-1306
-1443
-1355
-1310
-1375
-1567
-1176
-499
-184
-556
-684
-446
-718
-1122
-1184
-987
-941
-1021
-739
-339
-81
-34
-348
-423
-140
-301
-203
71
187
107
243
551
395
201
-6
-49
12
203
49
-246
-194
393
834
134
-49
443
1092
458
-215
-251
-90
-165
-447
-339
-169
-83
-851
-736
-620
-1118
-1371
-1185
-838
-1319
-1553
-1338
-1240
-1434
-1372
-1387
-957
-1143
-890
-874
-941
-1248
-1420
-1482
-1237
-1177
-1297
-1472
-1089
-595
-754
-1119
-1120
-549
-538
-941
-1042
-480
-541
-898
-1383
-1224
-974
-989
-1098
-1011
-722
-442
-645
-711
-433
45
-90
-254
-464
-675
-905
-1103
-992
-782
-559
-502
-330
-110
-245
-478
-802
-873
-215
-264
-823
-778
-451
-232
-438
-537
-398
-424
-515
-661
-660
-768
-1157
-933
-422
-421
-860
-802
543
586
-21
-1010
-781
-439
-514
-624
-599
-474
-192
212
-166
-797
-37
106
-44
-208
-339
-868
-909
-552
41
-120
-250
63
194
161
-81
-235
123
415
86
26
-17
-185
-216
-229
-399
-345
-80
-508
-405
-572
-294
369
316
138
-230
-353
-278
169
43
-373
-687
-213
171
-439
-614
-255
341
211
263
1079
1365
1488
1817
2170
2524
2817
3092
3594
4087
3885
3782
3875
3403
40
-1497
-1361
-1475
-1269
-477
-555
-872
-1009
-756
-602
-873
-823
-556
-546
-719
-650
-419
-630
-758
-246
-21
-76
-406
-306
-184
-521
-594
-620
-662
-499
-277
-414
-410
-400
-443
-664
-289
-181
-555
-702
-111
155
157
-309
-235
110
151
-189
-280
182
137
-113
-264
-40
166
56
29
105
-78
-202
-34
582
540
318
384
828
1146
321
-120
334
1578
1102
1009
1259
1336
965
705
763
844
851
513
316
263
353
355
377
330
239
213
460
590
549
93
117
319
152
-138
-270
-406
-559
-571
-236
-160
-210
-461
-370
-135
-556
-471
6
201
-515
-639
-410
-461
-853
-979
-352
-183
-240
-231
52
274
-98
-197
-10
72
-83
-452
-555
82
201
24
-435
-302
-34
-137
-356
-355
-105
-157
-665
-238
-257
-368
-329
-8
330
106
-238
-304
97
121
-22
-314
-239
-83
-96
-69
130
298
141
38
-10
-113
-264
-450
-385
-226
-120
-136
-103
-70
-96
-590
-709
-80
50
-153
192
-183
-567
-324
-78
-90
-391
-561
-558
-379
-220
-243
-230
-345
-412
-422
-494
-413
-216
-299
-498
-433
75
57
-91
-225
-165
-73
-413
67
-13
-83
246
536
681
402
-56
-423
-347
-380
-174
-4
-96
90
151
219
514
776
1015
1383
1965
2876
3931
3860
3863
4289
4286
4015
3055
2615
2222
1045
285
-399
-1403
-1664
-1699
-1296
-1013
-777
-689
-647
-542
-784
-1048
-1177
-724
-641
-645
-845
-906
-760
-684
-966
-949
-677
-402
-543
-594
-180
68
168
-285
-483
-403
-257
-481
-692
-564
-402
-373
-500
-298
10
-220
-525
-503
-49
-148
-418
-803
-546
92
-28
182
377
300
250
-12
-104
5
183
64
92
814
1162
1302
1031
847
772
783
708
506
32
147
496
791
772
861
945
859
850
862
768
672
710
-383
412
1016
388
-22
235
936
464
-132
-453
-476
-604
-594
-409
-375
-661
-458
-111
-422
-787
-753
-247
-301
-509
-831
-775
-583
-557
-793
-905
-587
-468
-518
-780
-682
-515
163
-388
-409
-179
-277
-619
-729
-297
-90
46
-97
-342
-449
-112
-33
-190
-647
-527
-266
-295
-452
-429
-206
-222
-307
-569
-517
-304
-309
-504
-510
-170
-164
-267
56
-213
-259
-111
-286
-530
-547
-300
-385
-538
-443
-160
37
-401
-526
-193
209
301
-211
-811
-1026
-675
-402
-590
-1472
-1184
-590
-680
-1007
-859
-261
-509
-877
-975
-734
-479
-511
-685
-503
-605
-514
-362
-373
-815
-844
-764
-980
-894
-443
-182
-688
-995
-293
-33
-228
-864
-698
-338
-37
11
67
-254
-333
-75
360
122
-151
-166
-70
-69
-405
-579
-694
86
-7
-277
-318
-500
-783
-1004
-874
-635
-440
-541
-677
-182
-196
-112
405
344
221
85
137
290
461
530
804
1809
2362
2892
3472
3531
3595
3722
3551
1003
-1048
-1439
-1467
-1418
-1337
-1306
-1196
-854
-667
-573
-978
-1062
-788
-540
-826
-783
-689
-745
-938
-784
-527
-283
-227
-171
-482
-662
-668
-635
-515
-201
-157
-548
-644
-801
76
-410
-358
-64
61
170
-220
-469
-406
-39
-142
-281
-253
-151
-64
-46
9
101
-138
-320
-318
-237
-288
-182
360
391
237
390
800
1045
587
571
918
1060
677
512
982
1074
1196
1385
1392
1294
1305
1142
805
509
411
447
373
-15
34
366
1072
1225
1235
886
822
947
744
225
-226
-324
-119
-4
-511
-783
-707
-53
75
97
5
-491
-1162
-1183
-739
-689
-671
-355
-172
-141
-601
-650
-390
-20
-287
-611
-531
-208
-58
-730
-878
-499
425
199
313
615
732
-85
-476
-523
-421
-583
-700
-496
-291
38
-363
-204
-442
-445
248
288
71
13
138
-36
-825
-668
-226
-199
-341
-38
863
758
432
193
324
341
-267
-385
-165
219
221
303
322
85
-102
-173
-281
-430
260
224
378
63
-412
-221
32
-378
-677
-601
-86
-56
-59
-2
-8
37
265
234
62
-190
16
294
144
19
186
556
415
252
184
-905
-950
-776
95
554
433
-219
398
801
818
331
484
798
585
348
438
621
343
119
189
340
70
-164
-335
-436
-535
-505
-489
-680
-1272
-1053
-614
-983
-1428
-1257
-152
-333
-831
620
53
591
289
-91
-8
463
290
12
95
423
759
378
110
262
827
698
463
386
468
493
550
788
1050
1049
956
873
-118
-290
122
-217
-455
16
488
206
-163
-205
193
226
-496
94
682
-5
1086
417
267
267
602
950
625
443
827
725
296
-215
10
205
-187
-277
-110
-129
-400
-548
-484
-352
-417
-554
-308
-93
-145
-919
-876
-434
-374
-903
-1129
-332
-603
-347
-538
-200
269
410
-67
-481
-168
68
55
-296
-315
-252
-273
-300
-313
-657
-822
-790
-418
-264
-173
-21
-635
-394
-264
-381
-389
-60
471
132
-226
352
766
687
-52
231
166
707
736
-308
-582
-562
-883
-1307
-1290
-1151
-1178
-1163
-806
-523
-1093
-1354
-1234
-1085
-1335
-1453
-1064
-772
-909
-1234
-1000
-670
-409
-523
-666
-677
-615
-752
-1007
-1558
-1447
-976
-313
-228
-569
-323
-112
176
-111
-285
10
258
-3
32
410
904
814
857
1547
1919
2204
2741
3181
3694
3815
1381
767
311
-1497
-1923
-1718
-1394
-1637
-1671
-1012
-817
-788
-712
-652
-836
-755
-585
-687
-803
-735
-642
-764
-833
-702
-627
-582
-484
-349
-268
-619
-646
-382
-255
-612
-515
-600
-685
-597
-618
-694
-586
-21
79
-37
-352
-274
-144
-445
-523
-291
141
296
201
76
-268
-541
-683
-156
234
425
490
739
931
112
-275
-134
656
530
405
454
60
-54
131
367
248
329
1020
1020
671
75
197
365
98
158
561
882
590
441
519
-217
-843
-816
-741
-883
-824
-597
-571
-732
-679
-248
-203
-767
-1365
-1224
-1085
-999
-1008
-968
-942
-977
-1028
-1328
-1384
-1273
-1193
-1176
-955
-471
-513
-601
-573
-608
-774
-1238
-1191
-759
-647
-551
-339
-415
-538
-778
-875
-917
-910
-748
-669
-476
-304
-484
-492
-18
-75
-376
-538
-217
39
-301
-516
-505
-401
-465
-595
-997
-891
-483
-214
-570
-800
-522
-480
-655
-917
-454
-419
-601
-1124
-887
-1124
-849
-1499
-1398
-1121
-833
-797
-743
-630
-387
-85
-534
-1029
-1074
-476
-696
-1175
-1268
-764
-350
-646
-880
-774
-152
-122
-312
-762
-716
-562
-665
-44
-511
-359
-843
-1100
-961
-414
-433
-511
-590
-652
-654
-395
-298
-323
-515
-362
-78
-64
-317
-534
-868
-889
-722
-479
-480
-356
305
590
723
422
682
861
2982
2947
2344
1806
446
-247
-1490
-1578
-1511
-2068
-2094
-1532
-635
-939
-1196
-715
-659
-964
-1286
-986
-780
-1186
-1174
-805
-488
-759
-1011
