ECG_Raw
-385
-605
-855
-1083
-1129
-1070
-1061
-1064
-902
-589
-441
-697
-1153
-1323
-999
-586
-618
-1126
-1565
-1465
-956
-587
-677
-996
-1112
-926
-725
-772
-972
-1059
-952
-811
-815
-937
-1000
-922
-772
-673
-634
-590
-551
-572
-664
-757
-778
-892
-864
-980
-661
-413
-534
-901
-1105
-943
-646
-580
-767
-921
-864
-731
-748
-899
-961
-839
-729
-850
-1122
-1211
-939
-525
-359
-609
-1012
-1181
-790
-798
-1020
-1177
-1087
-895
-886
-1057
-1056
-645
-54
230
25
-344
-452
-250
-69
-186
-402
-283
-212
-25
-235
-615
-827
-632
-220
-59
-356
-778
-794
-337
137
159
-310
-891
-1180
-1011
-885
-884
-974
-1037
-973
-795
-651
-676
-807
-868
-819
-811
-961
-1184
-1260
-1126
-990
-1053
-1269
-1392
-1280
-1088
-1020
-1097
-1158
-1271
-1139
-1231
-1212
-1126
-980
-806
3848
6633
4392
2681
1481
420
-305
-786
-1231
-1656
-1947
-2064
-2170
-2336
-2417
-2248
-1680
-1256
-1529
-1579
-1539
-1467
-1416
-1414
-1402
-1330
-1235
-1175
-1136
-1090
-1040
-1032
-1088
-1163
-1183
-1171
-1242
-1365
-1147
-853
-742
-897
-1120
-1154
-985
-819
-824
-931
-983
-923
-817
-730
-629
-452
-240
-130
-190
-374
-589
-752
-1032
-327
67
52
210
503
626
431
157
135
318
315
-96
-773
-423
25
102
-220
-504
-371
99
474
450
154
-4
188
533
671
488
191
61
153
292
357
394
466
555
600
648
812
1035
1137
1038
917
1003
1238
1324
1367
1029
1043
818
244
173
426
791
919
734
477
418
607
855
988
946
754
455
164
21
109
296
295
-20
-477
-731
-639
-413
-417
-777
-1223
-1399
-1223
-973
-996
-1296
-1569
-1556
-1371
-1334
-1570
-1872
-1939
-1694
-1935
-1813
-1668
-1703
-1891
-2025
-1942
-1646
-1330
-1186
-1505
-844
-1366
-1635
-1520
-1197
-1113
-1454
-1876
-1886
-1415
-923
-892
-1296
-1615
-1469
-982
-642
-773
-1188
-1452
-1029
-802
-781
-832
-800
-696
-667
-798
-994
-1093
-804
-534
-390
-343
-437
-578
-612
-519
-439
-521
-725
-863
-791
-584
-448
-471
-525
-416
-334
-350
-378
-338
-247
-231
-334
-449
-488
-428
-464
-539
-625
-705
-761
-764
-700
-601
-558
-599
-685
-728
-688
-625
-688
-653
-349
-300
-483
-722
-688
-315
32
-45
-473
-741
-525
-85
2
-439
-945
-986
-603
-331
-510
-468
16
43
-433
-971
-1116
-816
-443
-405
-755
-1147
-1179
-783
-305
-165
-435
-781
-823
-556
-346
-462
-766
-903
-748
-553
-569
-799
-678
-743
-693
-493
-342
-403
-605
-734
-695
-589
-532
-546
-642
-813
-921
-783
-429
-155
-230
-572
-808
-685
-320
-68
-156
-456
-672
-644
-487
-438
-569
-682
-571
-303
-207
-457
-817
-858
-469
-72
-165
-717
-749
-410
-405
-561
-498
-566
-795
-708
-430
-306
-439
-575
-434
-161
-177
-591
-982
-900
-435
-132
-313
-713
-845
-614
-339
-300
-406
-452
-436
-479
-572
-531
-323
-203
-364
-635
-674
-429
-227
-358
-703
-871
-694
-359
-547
-95
-495
-527
-560
-637
-678
-543
-259
-60
-176
-526
-748
-603
-267
-202
-578
-1034
-1038
-522
26
79
-352
-738
-636
-197
42
-233
-788
-1104
-942
-553
-309
-298
-167
-232
-348
-322
-200
-250
-583
-925
-909
-538
-37
-270
-332
-228
-318
-524
-592
-421
-183
-78
-74
-13
161
333
410
395
298
97
-164
-288
-141
84
23
-390
-752
-605
-22
397
206
-656
-455
-94
-26
-286
-535
-523
-341
-208
-198
-253
-387
-684
-1045
-1193
-996
-683
-639
-125
-1077
-1084
-839
-995
-1172
-1159
-923
-648
-529
-559
-616
-544
-334
-167
-229
-514
-805
-768
-653
-730
-941
-1063
-940
-602
-223
67
314
632
1076
1561
1957
2179
2360
2734
3385
4175
4832
5266
5624
6083
6586
6911
6833
6324
1196
-758
-1824
-1873
-2129
-2368
-2271
-1850
-1442
-1605
-1598
-1009
-1087
-1565
-2222
-2001
-1716
-1815
-1967
-1873
-1171
-1051
-1210
-1539
-1482
-1482
-1748
-1639
-1337
-1110
-1230
-1238
-1003
-995
-997
-979
-1208
-911
-955
-779
-998
-1038
-687
-710
-835
-617
-480
-606
-839
-460
-7
-206
-527
-508
-223
-36
-140
-376
-350
-241
-239
-178
-15
49
-16
-75
-10
26
131
-269
-68
144
605
-41
399
790
517
452
1124
1200
992
1041
1083
928
718
671
793
893
626
273
283
567
634
124
183
533
549
142
-10
456
353
-45
-358
-185
-174
-792
-979
-1329
-1157
-1538
-1776
-1835
-1558
-1511
-1572
-1603
-1556
-1608
-1767
-1976
-1985
-2148
-2064
-1729
-1060
-1106
-1256
-1240
-1267
-1485
-1801
-2046
-2149
-2170
-2042
-1773
-1398
-919
-973
-1112
-1195
-1114
-1054
-584
-1087
-1325
-832
-947
-1486
-1643
-1303
-921
-894
-1126
-955
-673
-666
-905
-628
-253
-162
-473
-900
-1067
-673
-704
-1016
-1294
-1240
-841
-419
-464
-676
-751
-819
-956
-1032
-942
-923
-875
-517
-520
-452
-449
-864
-1315
-1396
-893
-1005
-775
-1509
-468
-1165
-861
-813
-1012
-1048
-1107
-844
-705
-748
-918
-843
-839
-958
-889
-567
-346
-766
-1023
-1003
-666
-803
-1074
-1155
-1018
-970
-1004
-939
-956
-1128
-1304
-1226
-860
-511
-823
-1055
-522
-318
-553
-1068
-1409
-1303
-910
-778
-1067
-562
-671
-1083
-1316
-1295
-1088
-1077
-1047
-997
-1002
-934
-827
-796
-890
-959
-779
-838
-1074
-1153
-935
-847
-1064
-1038
-934
-863
-775
-779
-947
-1117
-1076
-628
-724
-1035
-1132
-812
-555
-944
-1136
-807
-859
-986
-662
-179
-78
-578
-991
-811
-732
-984
-1349
-1439
-1175
-861
-780
-884
-905
-749
-764
-1052
-1180
-454
-700
-785
-1192
-1309
-954
-855
-174
-132
-310
-429
-311
-6
228
189
-202
-167
-75
-231
-307
-241
-321
-613
-784
-405
-321
-574
-1006
-773
-552
-670
-1064
-1345
-1265
-1046
-1057
-1338
-1549
-1056
-913
-1112
-1340
-1277
-1039
-954
-1086
-1379
-400
-378
-719
-1033
-1055
-878
-703
-554
-373
-245
-394
-789
-1059
-897
-477
-330
-690
-1171
-1203
-698
-103
179
270
606
1326
2112
2643
2971
3436
4207
5074
5711
6057
6293
6523
6366
5828
5241
4111
3122
1832
23
-229
-2533
-1857
-1201
-1284
-1532
-1431
-1307
-2535
-1933
-1928
-1773
-1705
-1730
-2140
-2276
-2149
-1601
-1583
-1610
-1054
-846
-974
-1318
-1207
-1151
-1493
-1494
-1325
-1312
-1421
-1328
-1084
-623
-873
-1184
-730
-341
-363
-787
-525
-240
-863
-1109
-749
91
-254
-639
-56
251
104
-271
-115
-90
-329
-407
10
161
-138
-265
180
402
523
571
428
226
422
759
446
1268
928
833
771
698
582
445
546
795
995
1002
854
643
411
487
542
179
54
192
618
470
156
-222
-252
-278
-625
-772
-954
-971
-997
-1345
-1589
-1683
-1476
-1578
-1846
-1670
-1759
-1971
-1989
-1688
-1756
-1873
-1724
-1672
-1752
-1691
-1521
-1517
-1840
-1771
-1605
-1737
-1898
-1842
-1356
-1374
-1570
-1562
-1349
-1333
-1849
-1860
-1605
-1336
-1446
-1460
-1261
-1287
-1321
-705
-1258
-1331
-1074
-670
-802
-979
-905
-692
-544
-843
-1121
-1250
-927
-797
-870
-1157
-944
-521
-349
-754
-1073
-869
-786
-899
-1085
-1092
-1136
-1061
-922
-951
-1444
-1407
-1158
-745
-1251
-901
-819
-1095
-910
-580
-933
-1399
-1414
-688
-967
-1594
-1447
-736
-465
-1359
-1364
-846
-418
-914
-1353
-1083
-830
-813
-1141
-1166
-997
-449
-499
-865
-1285
-949
-609
-825
-951
-966
-1009
-1116
-707
-419
-823
-934
-696
-316
-553
-785
-585
-480
-561
-814
-849
-852
-745
-639
-542
-412
-392
-425
-499
-556
-739
-668
-266
-520
-760
-560
-65
-473
-886
-701
-222
-907
-744
-456
-573
-643
-421
-325
-248
-128
-252
-486
-631
-520
-478
-648
-654
-571
-529
-563
-550
-521
-590
-629
-485
-461
-506
-412
-292
-327
-681
-662
-535
-681
-838
-402
-380
-554
-678
-658
-522
-395
-384
-462
-529
-520
-555
-579
-451
-294
-130
-52
24
-165
-378
-479
-468
-657
-956
-979
-661
-452
-604
-551
-285
28
-91
-230
-427
-599
-766
-309
-373
-458
-427
-677
-772
-721
-452
-332
-218
-314
-549
-716
-665
-466
-332
-375
-476
-442
-259
-129
-210
-407
-531
-494
-451
-590
-850
-896
-535
424
55
-87
-540
-717
-920
-1084
-1039
-304
63
-179
-467
-850
-1135
-1162
-1050
-1103
-1475
-1931
-2043
-1701
-1260
-1118
-1333
-1563
-1447
-1048
-747
-843
-1230
-1504
-1426
-1144
-971
-1070
-1276
-1334
-1069
-1091
-1242
-1366
-1390
-1346
-1322
-1333
-1365
-1402
-1396
-1305
-1144
-1040
-1111
-426
108
1576
2040
2299
2668
3328
4096
4666
4993
5281
5692
6095
6202
5910
5387
4849
3487
2322
996
-760
-1152
-1617
-2887
-3160
-3012
-2500
-2425
-2359
-2110
-2152
-2267
-2007
-1865
-2172
-3396
-3229
-2489
-1986
-2545
-1680
-2243
-2102
-2101
-2184
-2065
-1725
-1504
-1876
-1825
-1394
-1157
-1670
-1960
-1443
-1115
-678
-878
-1110
-959
-600
-497
-704
-760
-581
-688
-878
-758
-577
-560
-670
-450
-100
19
-318
-600
-331
-115
-192
-691
-504
-22
366
122
39
804
975
724
211
297
234
-1015
-629
-953
-965
-1162
-1856
-1907
-1831
-1947
-1915
-1648
-1463
-1900
-2348
-2198
-2015
-2207
-2903
-2732
-2305
-2054
-2279
-2395
-2281
-2434
-2715
-2570
-2243
-2221
-2871
-2754
-2289
-2259
-2856
-3223
-2267
-2264
-2136
-1948
-2172
-2429
-2456
-2064
-2056
-2160
-2047
-1843
-1693
-1644
-1599
-1475
-1342
-1591
-1943
-2013
-1816
-1826
-2175
-1982
-1634
-1601
-1776
-1812
-1759
-1778
-1677
-1428
-1530
-1566
-1131
-1086
-1264
-1800
-1160
-1024
-909
-912
-968
-1059
-1674
-1894
-1749
-1209
-1424
-1758
-1497
-1222
-1269
-1589
-1370
-1113
-1335
-1448
-1293
-1027
-1295
-1602
-1407
-1201
-1287
-1591
-1273
-863
-1238
-1181
-1015
-1312
-985
-894
-1338
-1606
-1557
-1118
-1140
-1247
-1153
-1026
-962
-1064
-1201
-1308
-1152
-1110
-1270
-1387
-1050
-798
-1164
-1197
-944
-1047
-1398
-1380
-857
-1120
-1458
-745
-353
-543
-1352
-1232
-1082
-932
-1196
-578
-893
-1825
-1622
-1172
-1130
-1425
-1498
-987
-797
-797
-937
-1095
-1152
-1054
-687
-668
-780
-1013
-1042
-1046
-1031
-1071
-1155
-1123
-955
-826
-1011
-1193
-1300
-1290
-1299
-1384
-1650
-1595
-847
-557
-1055
-1352
-869
-1040
-1144
-1052
-958
-1131
-1240
-1015
-925
-877
-791
-683
-657
-746
-779
-689
-783
-1393
-1361
-1021
-850
-1180
-1315
-672
-550
-713
-676
-427
-440
-544
-610
-434
-598
-856
-901
-925
-1124
-1357
-1493
-1120
-974
-1003
-862
-626
-549
-645
-701
-626
-549
-827
-848
-647
-416
-359
-452
-552
-583
-542
-456
-309
-319
-279
-62
-147
-331
-380
-250
-152
-232
-660
-497
-748
-978
-937
-695
-556
-665
-853
-879
-755
-721
-880
-1044
-1027
-891
-857
-997
-1119
-1001
-695
-478
-565
-924
-1309
-1496
-1419
-1218
-1538
-1722
-1644
-1341
-1030
-894
-970
-1119
-1151
-999
-778
-680
-781
-927
-679
-162
-186
-99
313
858
1260
1471
1754
2331
3150
3988
4736
5426
6089
6581
6683
6112
5916
5727
5183
4151
2001
1037
325
-687
-2325
-2571
-2579
-2512
-2525
-2505
-1948
-1396
-981
-989
-1363
-1741
-1798
-1565
-1781
-1464
-1214
-1442
-1273
-1126
-1243
-1478
-1487
-1230
-1103
-1373
-1724
-1592
-941
-433
-660
-1427
-1608
-909
-565
-1271
-1264
-822
-448
-508
-848
-1093
-1145
-1307
-1450
-1370
-1102
-887
-863
-762
-554
-451
-515
-609
-638
-641
-337
84
-403
-290
583
396
-204
-414
7
143
-316
-166
297
920
982
987
777
544
352
300
401
537
671
669
763
1146
1118
865
506
628
813
930
957
1021
1063
1022
866
1096
864
716
686
670
533
330
-78
-293
-517
-837
-828
-741
-782
-837
-764
-787
-935
-1395
-1645
-1801
-1648
-1627
-1794
-1964
-1867
-1498
-1200
-1607
-1786
-1638
-1527
-1891
-2145
-1916
-1539
-1473
-1213
-1301
-1480
-1406
-1115
-1416
-1791
-1517
-1165
-1124
-1247
-953
-870
-995
-1066
-1127
-1126
-1033
-941
-980
-1129
-1207
-961
-954
-1087
-1117
-1041
-1074
-979
-683
-532
-978
-993
-613
-411
-156
-533
-1124
-862
-252
-184
-1167
-987
-420
-303
-656
-714
-385
-524
-719
-678
-638
-665
-495
-382
-422
-669
-631
-491
-331
-446
-631
-510
-151
72
-354
-507
-373
-544
-926
-276
-247
-816
-754
-535
-587
-664
-526
-278
-496
-689
-288
-105
-265
-755
-533
-192
-295
-468
-237
-391
100
-530
-256
-5
-597
-837
-694
-455
-696
-472
-291
-159
-40
18
-157
-151
-44
-155
-329
-326
-16
-118
-333
-167
67
75
-331
-358
-269
-243
-336
-705
-708
-484
-83
-201
-324
32
209
103
-335
-251
-100
-255
-641
188
184
-312
-111
176
-181
-438
-407
-377
-604
-639
-168
-287
-586
-308
103
170
-281
-186
48
23
-95
309
-228
-233
152
310
69
-109
-84
-162
-293
-307
-188
-121
-219
-298
-81
56
-318
-373
-181
8
-82
-337
-211
-387
-421
-290
-20
196
151
-115
-328
-237
105
406
425
199
-7
550
617
463
213
9
-107
-167
-160
-76
27
20
-145
-249
-23
499
926
908
545
293
395
618
535
117
-245
-250
-66
-25
-180
-275
-169
255
-9
24
223
126
-230
-474
-400
-229
-917
-792
-430
-243
-410
-705
-741
-469
-223
-319
-677
-942
-893
-640
-477
-556
-754
-846
-744
-551
-398
-330
-318
-323
-354
-385
-342
-218
-69
-42
-199
-394
-364
-6
529
952
3666
6087
6708
6919
7138
6832
6167
5352
3508
2480
1515
707
9
-681
-1269
-1674
-1659
-1715
-1763
-1636
-1373
-1246
-1614
-1595
-1298
-1132
-1381
-1486
-1161
-1212
-1433
-1458
-1263
-1202
-1324
-1190
-1005
-775
-795
-392
-405
-553
-520
-516
-601
-518
-395
-477
-579
-593
-532
-583
-659
-910
-1047
-1006
-373
-300
-489
-410
10
254
149
-105
-216
-166
-218
-215
-42
140
144
55
140
500
170
298
814
948
909
827
667
457
360
484
685
696
432
738
1170
792
377
494
1051
1468
1412
1108
1032
1141
1184
1238
1073
788
1153
1686
1788
876
903
1317
1275
864
723
119
-143
-300
-247
-276
-634
-644
-624
-1335
-1674
-1550
-1188
-1092
-1418
-1751
-1308
-1198
-1577
-2143
-1836
-1580
-1804
-1790
-1572
-1355
-1320
-1161
-1195
-1513
-1673
-1335
-1362
-1566
-1392
-1192
-1547
-1646
-1053
-1535
-1235
-699
-716
-1085
-1116
-495
-576
-896
-972
-719
-592
-783
-836
-796
-705
-689
-679
-578
-507
-479
-567
-571
-564
-642
-826
-982
-969
-804
-670
-712
-837
-427
-501
-509
-508
-607
-627
-487
-319
-342
-620
-985
-800
-628
-952
-1056
-829
-284
-469
-784
-910
-796
-683
-752
-928
-772
-654
-791
-606
-207
-114
-388
-369
162
-57
-489
-509
-334
-570
-356
-501
-87
-574
-966
-339
-140
-425
-711
-300
-47
-546
-510
-129
-147
-643
-826
-3
145
-65
-73
246
332
-335
-488
-424
-399
-589
-878
-965
-419
-275
-382
-508
-482
-341
-355
-284
-432
-564
-464
-466
-863
-847
-623
-475
-566
-453
116
52
-138
75
177
-62
-600
-475
-399
-591
-844
-794
-390
-50
-290
-293
428
300
-290
-802
-389
-406
66
-145
-322
-460
-54
-133
-586
-404
40
228
-208
-521
-264
-252
-517
-640
-273
-37
-147
-383
-339
104
588
65
-575
-562
-213
-227
-933
-791
-254
401
303
271
56
-190
-373
-162
126
171
234
166
-8
-116
-119
-193
-332
-362
-228
-50
240
184
12
-123
-135
-348
-699
-834
-552
-107
-107
-203
144
734
997
688
168
-81
30
178
133
-20
-73
-13
29
44
471
503
396
300
320
340
161
-503
-384
87
491
498
277
317
791
1315
1340
794
184
34
317
566
439
68
-173
-110
76
116
-39
-259
-410
-498
-562
-562
-424
-198
-97
-215
-397
-414
-254
-121
-459
-137
-219
-565
-499
-388
-423
-654
-913
-956
-725
-414
-272
-358
-485
-422
-122
267
579
735
745
761
961
1444
2111
2705
3027
3189
3514
4227
5156
5913
6254
6280
6322
6581
6892
6881
4230
3428
2199
1306
-1114
-1820
-1165
-788
-693
-1144
-1224
-1078
-856
-749
-845
-1031
-1087
-932
-823
-808
-830
-915
-1258
-1195
-942
-783
-903
-802
-479
-287
-480
-831
-662
-463
-605
-866
-375
4
-420
-595
-401
-396
-441
-196
-121
-286
-207
-111
-217
-491
-581
-278
381
153
933
489
819
596
388
412
495
329
248
535
555
444
427
618
904
1055
948
970
1037
805
1436
1127
369
524
500
-371
-236
32
21
-285
-588
-669
-724
-997
-1207
-1133
-866
-728
-926
-1429
-1179
-803
-1021
-1426
-1615
-1558
-1444
-1410
-1432
-1391
-1591
-1668
-1907
-1846
-1440
-1129
-1543
-1519
-1332
-1166
-1163
-1324
-1603
-1522
-1373
-1242
-1263
-1278
-1241
-1160
-1054
-961
-996
-973
-902
-915
-1069
-1197
-727
-496
-661
-1285
-1000
-518
-391
-825
-1466
-937
-1000
-716
-555
-620
-1183
-1248
-1129
-1030
-1074
-1042
-987
-1087
-1107
-924
-629
-483
-605
-866
-643
-384
-612
-888
-971
-888
-835
-910
-1017
-994
-971
-1050
-1171
-1090
-981
-923
-1016
-1155
-1424
-770
-984
-651
-713
-829
-665
-656
-846
-1005
-899
-638
-548
-1075
-1181
-1029
-725
-846
-1038
-1149
-1132
-1036
-974
-1052
-1047
-996
-1032
-1247
-1485
-1503
-949
-860
-1009
-1052
-780
-540
-640
-858
-881
-810
-985
-1153
-855
-715
-874
-1103
-635
-126
-716
-1383
-1558
-944
-1134
-1674
-1737
-1266
-1110
-1776
-1707
-1238
-947
-1412
-1782
-1310
-990
-1028
-1407
-1221
-890
-757
-759
-574
-690
-743
-361
-800
-1439
-1526
-1061
-1383
-1769
-1295
-1045
-1244
-1459
-966
-672
-1532
-1674
-1249
-1070
-1720
-2068
-1090
-839
-1128
-1468
-1099
-783
-1018
-1176
-1199
-1276
-1339
-1284
-1120
-1233
-1348
-1766
-1184
-1073
-1031
-860
-903
-1121
-1178
-941
-1055
-1246
-1157
-1020
-1032
-1226
-1289
-1338
-1145
-975
-972
-1302
-1195
-966
-1195
-1570
-1738
-1423
-1313
-1294
-1200
-1179
-1180
-962
-886
-1027
-1483
-1416
-1451
-1529
-870
-630
-777
-1022
-943
-541
-281
-522
-1068
-1362
-1184
-862
-818
-1033
-1146
-987
-754
-713
-828
-843
-664
-470
