ECG_Raw
-866
-1018
-1034
-999
-1014
-1030
-970
-862
-837
-935
-1026
-981
-853
-808
-904
-1014
-1020
-1066
-1047
-902
-824
-1007
-1319
-1391
-1045
-575
-426
-706
-1001
-818
-152
487
613
252
227
-1837
-2077
-2965
-3702
-4223
-4263
-3885
-3396
-3026
-2759
-2446
-2047
-1659
-1414
-1359
-1452
-1598
-1684
-1631
-1485
-1421
-1687
-1575
-1197
-875
-940
-1337
-1643
-1566
-1272
-1170
-1388
-1637
-1569
-1214
-919
-908
-1043
-1104
-1065
-1070
-1201
-1353
-1086
-1294
-925
-710
-863
-1052
-1168
-1100
-840
-616
-696
-1070
-1397
-1366
-1026
-681
-851
-997
-1015
-995
-1021
-1058
-1033
-912
-746
-611
-539
-515
-475
-389
-306
-312
-416
-550
-623
-617
-590
-565
-514
-395
-98
-30
-169
-302
-347
-269
-173
-164
-216
-218
-115
3
14
-54
-111
-129
-192
-349
-515
-569
-503
-439
-478
-611
-728
-732
-621
-497
-496
-658
-897
-1046
-1028
-934
-936
-1078
-1257
-1346
-1307
-1217
-1134
-1061
-1002
-977
-1002
-1039
-1017
-989
-1027
-1010
-1097
-1243
-1385
-1214
-1155
-1354
-1669
-1769
-1505
-1106
-943
-1132
-1431
-1505
-1291
-1033
-975
-1134
-1311
-1357
-1292
-1214
-1184
-1169
-1121
-1069
-1058
-1042
-978
-895
-889
-1003
-1118
-1063
-827
-611
-619
-817
-973
-897
-921
-926
-1190
-1124
-1040
-1026
-1032
-954
-798
-700
-750
-848
-837
-716
-661
-797
-1058
-1234
-1199
-1035
-923
-920
-926
-837
-667
-519
-460
-463
-481
-516
-601
-691
-709
-653
-614
-666
-752
-748
-626
-528
-565
-649
-636
-538
-526
-702
-936
-1004
-1020
-841
-957
-1056
-1094
-1055
-992
-935
-858
-733
-639
-693
-864
-968
-873
-693
-697
-961
-1221
-1173
-841
-571
-612
-902
-1150
-1186
-1122
-1135
-1227
-812
-479
-188
66
291
493
695
927
1125
1215
1192
1148
1156
1161
989
551
-32
-2560
-2849
-2626
-2051
-1732
-1457
-1248
-1054
-849
-681
-591
-522
-405
-290
-277
-348
-366
-224
-17
52
-109
-339
-89
-81
-272
-458
-443
-261
-144
-250
-446
-443
-151
142
82
-289
-544
-356
100
332
112
-245
-312
-33
-191
-315
-289
-462
-619
-516
-176
97
68
-133
-160
115
436
433
32
-457
-644
-427
-69
68
-140
-465
-530
-192
297
543
392
63
-102
-20
131
176
126
88
71
29
6
122
370
558
519
300
101
5
-61
-124
-105
22
50
313
161
413
368
130
-31
26
140
88
-131
-323
-376
-385
-509
-421
-371
-440
-543
-562
-459
-343
-359
-536
-760
-880
-860
-814
-890
-1113
-1347
-1465
-1427
-1291
-1143
-1032
-988
-1016
-1048
-970
-782
-657
-767
-1054
-1169
-850
-360
-399
-511
-582
-612
-586
-335
-807
-617
-795
-936
-883
-707
-661
-847
-1054
-976
-658
-479
-607
-835
-841
-659
-477
-411
-488
-581
-532
-319
-139
-188
-455
-735
-828
-741
-659
-390
-393
-551
-633
-570
-461
-435
-547
-684
-732
-686
-689
-824
-915
-889
-777
-673
-617
-580
-506
-429
-430
-1016
-786
-717
-984
-1049
-759
-411
-416
-800
-1125
-1022
-641
-464
-685
-975
-929
-580
-336
-468
-787
-950
-909
-857
-894
-901
-783
-636
-575
-489
-138
441
888
949
790
789
1073
1367
1355
1039
631
268
-81
-447
-810
-1216
-1757
-2394
-2879
-2567
-1212
-893
-782
-801
-733
-525
-296
-293
-598
-941
-959
-622
-300
-357
-713
-968
-905
-574
-437
-179
-90
-355
-740
-805
-445
-66
-137
-633
-1068
-1026
-564
-136
-107
-426
-735
-743
-488
-237
-237
-465
-643
-574
-365
-89
-823
-41
349
90
-506
-757
-420
27
5
-462
-852
-847
-616
-503
-382
-83
128
48
-137
-78
249
505
388
31
-166
-47
175
219
67
-34
47
199
240
148
69
97
176
197
153
104
55
-12
-58
2
193
360
274
-146
-294
-217
-245
-283
-229
-119
-91
-199
-372
-280
-270
-397
-576
-634
-517
-367
-394
-610
-792
-744
-527
-387
-482
-672
-718
-562
-357
-245
-241
-299
-398
-520
-600
-565
-453
-401
-466
-545
-508
-344
-187
-152
-468
-711
-453
-428
-549
-297
-160
-231
-406
-512
-496
-440
-428
-475
-507
-491
-436
-375
-339
-339
-369
-389
-339
-208
-40
18
-153
-462
-635
-461
-56
189
10
-394
-575
-360
-78
-129
-471
-685
-515
-174
-45
-179
-281
-512
-481
-419
-377
-270
-121
-13
-4
-70
-184
-369
-580
-700
-613
-383
-217
-232
-323
-316
-203
-157
-275
-427
-433
-322
-287
-407
-502
-400
-173
-96
-308
-618
-720
-574
-423
-498
-743
-889
-804
-624
-662
-739
-681
-361
-532
-690
-558
-515
-646
-810
-840
-745
-682
-711
-714
-560
-317
-217
-386
-680
-836
-752
-574
-517
-656
-842
-878
-695
-391
-128
45
222
500
857
1161
1313
1363
1459
1627
1696
991
439
-23
-431
-886
-1411
-1938
-2393
-2700
-2767
-1373
-609
-676
-804
-729
-526
-525
-819
-1087
-980
-580
-300
-345
-484
-412
-154
7
-76
-215
-218
-147
-191
-400
-606
-664
-631
-618
-612
-405
-229
-114
-96
-123
-134
-127
-161
-284
-435
-454
-248
64
231
156
20
80
335
-85
-63
-394
-234
40
152
-41
-402
-616
-540
-319
-178
-145
-63
108
185
26
-187
-146
92
125
-246
-643
-532
71
451
-4
-163
155
498
419
48
-132
29
205
102
-99
-15
369
659
575
322
288
820
760
1009
656
367
243
230
126
39
160
90
-154
-299
-154
-155
-542
-489
-235
-41
-30
-117
-208
-374
-390
-318
-335
-501
-589
-424
-409
-412
-238
-275
-444
-470
-302
-333
-461
-396
-338
-264
-156
-65
-105
-264
-370
-291
-119
-31
-253
-275
-169
-103
-221
-310
-301
-234
-174
-184
-401
-504
-457
-149
-269
-283
-110
93
100
-37
-105
-16
102
6
-22
-201
-865
-158
30
-217
-444
-42
278
138
43
6
-106
-241
-213
-18
67
-132
-395
-355
389
286
-148
-348
-100
-93
-374
-630
-589
-319
-76
-41
-71
-9
63
93
-231
-393
-350
-303
-527
-606
-355
-525
-777
-823
-522
-545
-694
-789
-698
-458
-271
-324
-599
-873
-929
-803
-707
-792
-941
-690
-366
-101
397
694
886
1036
1240
1432
944
476
220
-142
-805
-1620
-2113
-1924
-1871
-752
-407
-393
-441
-449
-375
-281
-396
-638
-734
-144
-1
-220
-464
-115
200
53
-89
-128
-225
-191
-21
7
-285
-486
-26
179
57
-404
-234
75
-79
-368
-384
140
-317
5
326
-203
-493
-371
-88
-390
-600
49
241
-15
-338
92
434
-232
-463
-163
286
-149
-514
119
395
243
-31
187
269
-166
-143
61
-178
-448
-382
137
-23
66
223
130
217
388
187
76
-45
-136
-202
-282
-403
-514
-430
-366
-399
-539
-585
-695
-1109
-1153
-988
-774
-1025
-1300
-1037
-733
-673
-995
-943
-755
-611
-616
-551
-800
-842
-1151
-818
-344
-712
-1129
-796
-445
-475
-982
-859
-613
-794
-1021
-989
-543
-588
-754
-609
-470
-603
-1066
-904
-643
-758
-830
-631
-314
-484
-576
-308
-423
-733
-870
-670
-559
-468
-828
-929
-781
-341
-405
-571
-591
-519
-532
-577
-513
-495
-501
-369
-229
-400
-523
-474
-329
-379
-316
39
-84
-327
-143
18
-173
-553
-715
-572
-466
-892
-740
-202
-88
-873
-859
-584
-417
-605
-806
-515
-242
-259
-524
-688
-561
-709
-129
-732
-245
-339
-563
-462
-315
-108
-2
156
617
880
1130
1533
1629
1600
1190
879
-2010
-2607
-2108
-1613
-1265
-1011
-774
-488
-418
-558
-628
-587
-427
-108
128
-191
-407
212
334
-22
-586
-309
-62
-148
27
363
238
-136
-232
175
18
-463
-980
-706
-353
19
16
248
182
-129
-121
-97
-281
-328
-281
-231
-246
-189
23
0
-115
-230
-19
305
358
26
-132
443
508
167
-291
48
440
524
392
276
323
471
141
-124
310
2
188
311
176
-303
-146
147
-15
-318
-366
68
22
-245
-510
-390
-288
-476
-611
-578
-90
-77
-417
-1035
-780
-444
-972
-1410
-1339
-480
-577
-942
-918
-643
-617
-911
-669
-676
-753
-1058
-761
-343
-259
-793
-675
-271
-196
-641
-954
-732
-626
-654
-647
-556
-487
-420
-411
-452
-480
-480
-542
-600
-416
-265
-581
-614
-366
-135
-395
-426
-75
-225
-37
151
-96
-263
-290
-399
-547
-606
-525
-592
-684
-561
-453
-455
-593
-574
-549
-633
-673
-636
-545
-606
-678
-381
-115
-62
-584
-626
-368
-192
-459
-546
-645
-402
-1213
-977
-166
-324
-798
-1221
-978
-789
-1071
-1118
-902
-494
-573
-658
-508
-548
-782
-1201
-1035
-697
-396
-547
-657
-427
-459
-756
-1153
-971
-874
-1412
-1420
-972
-166
-322
1410
1405
775
234
-318
-1505
-2105
-2542
-2715
-2668
-2619
-2084
-1559
-1139
-855
-522
-126
-364
-589
-181
90
73
-413
-479
-408
-406
-598
-818
-730
-365
-73
-193
-244
-66
-370
-620
-362
-235
-437
-454
-290
-84
-278
-491
-522
-493
-533
-395
-217
-174
-354
-228
-13
-160
-362
28
53
-365
3
-175
183
677
413
117
235
312
181
-44
17
-2
-313
-352
-341
-628
-779
-793
-731
-769
-743
-562
-649
-861
-1079
-1004
-733
-840
-1062
-673
-866
-684
-749
-1036
-1158
-699
-731
-775
-459
-228
-461
-523
-384
-332
-512
-592
-501
-641
-839
-852
-821
-895
-842
-669
-606
-821
-820
-735
-700
-698
-655
-530
-817
-619
-464
-519
-619
-687
-782
-866
-925
-844
-849
-969
-1112
-910
-637
-611
-817
-872
-449
-430
-730
-1160
-862
-487
-741
-1112
-1131
-370
-328
-615
-848
-619
-481
-565
-493
-324
-668
-489
-628
-859
-668
-470
-516
-769
-618
-431
-501
-617
-676
-579
-475
-428
-609
-600
-425
-306
-509
-637
-350
-239
-246
-58
143
199
-89
-96
38
17
-178
-216
191
141
77
56
394
915
1490
1926
2000
2290
2811
2461
1843
999
702
188
-1182
-1617
-1806
-1823
-1762
-1625
-1113
-552
-85
79
118
39
127
318
515
430
310
271
384
121
173
-511
-495
-327
-315
-393
-307
129
193
178
253
264
193
-4
-107
-221
-142
12
50
-223
-279
-221
-152
-249
-401
-539
-407
-240
-273
-388
-325
-341
-310
-415
-352
-342
-590
-591
-216
35
-389
-581
-489
-190
-328
-579
-675
-429
-201
-379
-574
-555
-313
-505
-785
-709
-537
-539
-514
-251
-88
-482
-562
-379
-440
-926
-1245
-812
-665
-687
-598
-830
-874
-711
-649
-841
-854
-767
-667
-679
-658
-631
-733
-830
-722
-642
-681
-802
-711
-604
-624
-610
-505
-588
-897
-1100
-599
-361
-476
-803
-519
-164
-679
-881
-1104
-946
-532
-680
-614
-706
-462
-753
-1100
-998
-791
-873
-1423
-1264
-839
-688
-1021
-1150
-608
-588
-904
-1232
-953
-674
-801
-968
-958
-850
-658
-520
-488
-773
-920
-977
-972
-980
-923
-681
-710
-866
-889
-699
-622
-913
-944
-821
-741
-795
-771
-777
-909
-955
-619
-685
-1001
-1103
-724
-531
-1172
-1291
-987
-1068
-1424
-972
-709
-930
-890
-638
-704
-1091
-917
-929
-431
265
344
358
897
1231
1260
698
522
360
-1493
-2062
-2627
-2880
-3090
-2835
-2407
-2008
-1546
-1380
-759
-1023
-622
-556
-672
-697
-419
-137
-18
-12
76
192
163
137
56
2
1
145
130
85
258
379
358
28
12
142
247
34
-163
141
372
305
-88
85
309
251
-109
43
-133
18
242
227
22
303
676
720
567
566
656
524
416
551
576
471
483
665
742
518
515
608
605
611
702
433
30
-185
268
452
409
289
385
631
280
156
-301
-316
-203
-227
-372
-432
-230
-151
-175
-432
-473
-387
-556
-961
-1205
-496
-226
-463
-1098
-797
-344
-248
-405
-476
-612
-650
-542
-427
-666
-889
-644
-306
-229
-435
-1034
-1035
-904
-1101
-1251
-1072
-316
-291
-416
-236
-84
-135
-463
-476
-414
-413
-496
-569
-569
-532
-535
-607
-579
-485
-356
-446
-634
-788
-623
-504
-722
-637
-357
-696
-1098
-1023
-870
-648
-508
-344
-325
-573
-831
-653
-389
-388
-977
-893
-538
-452
-707
-738
-510
-693
-799
55
312
5
-703
-410
-58
-436
-773
-799
-373
-320
-396
-327
-515
-496
-609
-835
-826
-836
-968
-847
-601
-550
-721
-669
-81
-192
-614
-830
-471
-271
-758
-862
-674
-485
-742
-937
-579
-428
-550
-543
25
615
694
652
1035
1973
1797
-423
-2579
-3411
-3072
-2478
-1693
-1352
-913
-318
-160
51
0
-461
-833
-513
-287
-308
-389
-232
-113
63
85
-248
-320
-254
-393
-520
-388
65
-126
-403
21
341
247
-366
-665
-792
-660
-593
-806
-885
-490
-602
-967
-996
-670
-642
-1307
-1175
-686
-420
-792
-1019
-670
-570
-646
-658
-570
-576
-616
-506
-841
-911
-779
-535
-625
-717
-512
-374
-971
-1244
-916
-967
-1012
-792
-657
-1234
-1471
-1310
-837
-1104
-1405
-826
-482
-661
-1362
-1068
-655
-1026
-1351
-1250
-716
-894
-1213
-1264
-1066
-982
-614
-798
-1229
-1269
-1056
-974
-1291
-1493
-1537
-1541
-1749
-1959
-1733
-1492
-1416
-1398
-1131
-799
-695
-803
-766
-485
-591
-864
-1335
-1438
-1529
-1691
-1649
-1482
-1005
-916
-932
-804
-701
-771
-1141
-1206
-1074
-491
-780
-880
-361
-325
-592
-883
-757
-743
-1060
-1083
-1051
-1154
-1199
-1150
-966
-883
-767
-635
-661
-697
-657
-647
-674
-707
-664
-618
-542
-399
-175
-65
-281
-231
-415
-452
-740
-838
-346
-107
-78
-501
-648
-601
-262
-229
-272
-389
-414
-342
21
-58
-397
-644
-264
26
-436
-632
-449
185
153
-10
-71
-1
-12
-357
-479
-433
26
1042
1288
1399
1466
1355
1120
389
-100
-736
-2190
-2576
-2675
-3133
-2990
-1698
-1259
-1193
-1252
-1143
-1008
-664
-603
-793
-1162
-829
-318
-128
-391
-525
-289
-186
-173
-358
-452
-376
-77
432
263
-285
-81
276
7
-339
-260
722
825
672
873
1152
1125
256
152
244
-75
-287
684
1341
1481
766
794
1102
1040
681
525
690
653
591
339
579
1156
942
339
550
831
287
-127
-98
722
778
557
423
674
886
683
455
350
547
666
658
346
264
327
477
129
41
87
55
-245
-391
-481
-479
-427
-194
-290
-537
-520
-479
-655
-823
-742
-759
-922
-1026
-875
-827
-1047
-975
-821
-1053
-1312
-1315
-826
-865
-1124
-1223
-957
-783
-1048
-1162
-1143
-1093
-1110
-1066
-964
-967
-874
-537
-755
-1402
-1372
-1187
-1286
-1396
-1008
-626
-483
-923
-933
-682
-767
-1200
-1426
-928
-774
-821
-865
-827
-777
-374
-318
-695
-1605
-1342
-852
-1052
-1481
-1540
-909
-849
-957
-907
-729
-1098
-317
-585
-874
-578
-342
-422
-404
-386
-744
-745
-478
-541
-991
-1125
-384
-490
-1001
-1132
-683
-522
-1115
-1127
-878
-706
-808
-808
-647
-651
-676
-714
-781
-847
-1135
-699
-690
-856
-808
-1312
-1093
-379
389
331
377
1226
1407
1223
800
630
221
-882
-1186
-1543
-2920
-3312
-3143
-2576
-2757
-2807
-1409
-735
-659
-1052
-752
-616
-467
-310
-713
-574
-255
-214
-428
-228
16
-13
-87
-58
36
83
168
-25
-235
-6
105
107
172
268
334
242
236
246
20
-16
142
275
3
-143
316
270
-179
-568
-169
137
-237
-362
-195
189
115
-53
-335
-435
-506
-497
-400
-309
-311
-297
-372
-750
-1098
-425
-456
-694
-558
-443
-817
-950
-839
-676
-748
-648
17
91
-80
-326
-317
-383
-667
-703
-656
-565
-484
-369
-245
-330
-458
-394
-142
39
-174
-353
-226
-253
128
277
114
-264
-19
273
144
9
54
252
269
272
72
-50
50
493
368
100
243
448
372
23
152
266
-6
86
426
370
-47
-129
675
608
265
326
142
-24
135
606
407
86
76
187
131
-81
11
120
-18
-2
223
279
96
514
662
476
121
337
548
412
405
532
310
23
-38
315
247
9
-216
-723
-684
-574
-681
-895
-1007
-497
-243
-335
-978
-906
-591
-548
-855
-974
-565
-505
-637
-788
-781
-840
-956
-865
-753
-603
-385
-68
329
429
626
1166
1248
1240
1260
1122
-964
-2445
-2125
-2040
-1759
-617
-221
-20
345
435
313
12
74
90
-293
-394
-279
121
189
200
314
461
558
208
-94
-218
-34
-122
-347
-250
-183
-295
-228
-118
2
-260
40
-228
-659
-323
87
60
-58
40
418
528
651
644
443
395
1068
1211
959
369
447
606
774
876
942
722
762
1099
1537
1090
488
621
1189
1430
689
485
751
1092
987
751
479
413
550
677
802
708
512
459
637
604
-141
-204
84
357
78
-137
-23
-14
-53
-243
-122
-871
-922
-702
-968
-1375
-487
-408
-949
-832
-450
-202
-451
-627
-412
-243
-172
-168
-136
-123
-234
-311
-338
-321
-349
-400
-329
-238
-236
-546
-614
-563
-532
-606
-584
-353
-330
-371
-316
-315
-715
-688
-590
-609
-614
-612
-681
-765
-752
-666
-586
-633
-809
-999
-925
-763
-764
-1197
-1006
-700
-706
-688
-615
-720
-868
-864
-743
-701
-968
-1019
-837
-289
-346
-564
-479
-564
-548
-604
-532
-511
-458
-317
-453
-679
-745
-718
-864
-963
-594
-261
-529
-702
-645
-712
-1017
-1173
-885
-1108
-978
-631
-497
-1022
-1172
-1050
-641
-585
-613
-800
-821
-799
-324
136
736
1137
845
986
1604
1952
1085
181
-296
-626
-1463
-2865
-2788
-2584
-2650
-2398
-1785
-1002
-1170
-1290
-612
-347
-431
-547
-123
154
-141
-480
-569
-358
-209
104
-34
-564
-703
-345
-225
-344
-502
-220
108
264
223
177
-57
-53
116
197
-50
-243
-113
-61
-109
-219
-358
-529
-263
89
175
-139
115
571
547
222
757
557
116
187
545
695
547
330
259
430
328
112
82
305
451
416
413
415
254
294
512
732
474
159
140
285
254
-335
-490
-384
-75
-222
-464
-521
-399
-389
-682
-636
-848
-759
-376
-734
-641
-354
-395
-1200
-1145
-753
-762
-1135
-1200
-751
-859
-1044
-723
-570
-644
-599
-443
-543
-1033
-930
-722
-703
-588
-297
-278
-507
-503
-164
-438
-238
-70
-306
-426
-561
-603
-515
-236
-381
-607
-365
-75
-35
-443
-405
-245
-332
-498
-570
-564
-563
-456
-136
-187
-331
-190
31
74
-347
-399
-240
-132
-357
-529
-745
-594
-459
-421
-220
-61
9
-144
-144
-67
-109
-171
-109
114
85
40
350
328
-113
-251
-159
168
-29
-388
-417
-97
11
-534
-639
-494
-302
-402
-463
-430
-486
72
40
-28
-361
-147
-16
75
-104
-151
-128
-109
-203
-242
444
977
1295
1476
1811
2253
2385
2172
2040
-1806
355
345
72
-70
289
669
545
506
862
874
711
540
549
457
162
187
300
368
305
247
239
221
159
-95
-183
-169
66
84
-25
-207
-56
181
236
40
153
-35
20
-31
2
154
323
98
130
526
520
344
150
171
164
233
402
502
364
445
715
980
770
570
785
1041
1191
1101
1030
1082
1301
1138
785
362
721
547
449
418
313
229
239
51
-244
-286
-49
54
-251
-323
-229
-11
-257
-694
-574
-364
-397
-479
-382
-162
-299
-402
-69
-41
-329
-883
-704
-425
-529
-767
-509
-707
-1139
-923
-713
-1173
-1349
-1126
-433
-441
-493
-283
-337
-559
-759
-725
-786
-930
-859
-793
-730
-590
-487
-759
-821
-588
-129
-249
-412
-443
-521
-658
-711
-775
-1023
-693
-468
85
-30
-287
-168
-33
-242
-419
-400
-175
-278
-327
408
699
505
-180
23
320
58
-39
198
496
255
109
292
161
-77
183
529
683
745
897
986
605
396
497
870
518
204
34
157
182
63
-65
144
383
279
107
122
333
172
-26
144
198
44
-40
184
217
-289
-182
202
311
-38
-193
132
83
-190
-469
-282
-25
1395
1726
1652
1748
1403
853
314
-270
-597
-1164
-2324
-2451
-2247
-1659
-1466
-1286
-798
-580
-451
-384
-351
-309
-274
-151
82
321
176
25
86
31
-222
-557
-403
-189
-24
56
214
-224
-140
352
265
-53
13
154
220
177
158
245
274
260
344
478
527
166
136
368
623
382
207
527
570
402
452
656
607
84
241
603
550
723
605
450
877
1185
1182
707
685
736
545
417
364
392
384
374
437
559
668
409
208
198
303
43
276
-195
108
13
-208
-351
-234
-103
-256
-418
-333
-525
-444
-389
-568
-896
-726
-557
-613
-551
-438
-693
-769
-534
-160
-430
-630
-143
-49
-316
-738
-612
-490
-418
-320
-301
-361
-150
55
-355
-589
-472
-59
-560
61
12
-539
-225
244
-110
-547
-564
-92
-304
-617
-506
-364
-385
-323
-205
-243
-397
-170
61
-340
-611
-579
-129
-106
-185
-37
68
90
7
-51
-22
-91
-77
-207
95
-48
-283
-206
2
5
-378
-281
-29
-63
-245
-185
441
516
313
-114
-36
180
192
-68
-225
-52
-157
-453
-627
-467
-497
-884
-725
-413
-407
-643
-814
-1083
-1145
-1039
-1467
-1356
-1277
-1397
-1291
-1078
-972
-1078
-1151
-1371
-1511
-1492
-927
-729
-679
-277
167
504
591
630
760
940
881
612
-807
-1585
-2024
-2518
-3083
-3610
-3214
-2577
-2122
-951
-1277
-759
-605
-500
69
160
-42
56
235
217
120
143
126
20
68
578
608
761
472
209
423
525
212
9
246
227
8
-51
184
295
39
16
48
-304
-492
-458
-161
-149
-79
386
419
214
-16
26
-333
-243
-14
6
-169
-215
-469
-626
-322
-299
-895
-972
-856
-1055
-1274
-1183
-487
-468
-682
-764
-613
-638
-1206
-1353
-1254
-847
-785
-766
-704
-742
-867
-1109
-1118
-1093
-1147
-1176
-1083
-609
-544
-693
-925
-791
-702
-705
-345
-396
-516
-236
75
187
-310
-497
-426
-72
-182
-461
-619
-412
-280
-539
-641
-653
-772
-757
-544
-319
-578
-766
-251
-158
-512
-1066
-793
-514
-783
-944
-894
-350
-105
5
-663
-522
-276
-378
-524
-432
-178
68
100
-95
-283
-432
-463
-450
-260
-287
-455
-410
-101
55
-467
-625
-476
-140
-269
-421
-227
-101
-174
-549
-439
-60
144
-417
-771
-468
-483
-730
-802
-346
-315
-568
-837
-601
-434
-765
-786
-520
-241
-489
-668
-380
-327
-487
-663
-544
-496
-658
-623
-500
-460
-540
-546
252
1256
1381
1440
1769
1740
1350
29
-412
-682
-1611
-2249
-2631
-2319
-2015
-1809
-1099
-790
-401
-356
-347
-234
-147
-92
-25
27
104
206
139
38
206
398
421
267
518
111
150
401
576
5
-205
-115
303
229
15
69
392
613
486
457
555
579
479
490
583
436
294
898
880
745
995
1259
1191
1090
1071
884
761
768
744
692
624
600
676
737
704
516
613
777
590
313
208
441
407
232
92
122
115
119
81
-65
-193
72
331
-16
-267
-195
196
-1
-323
-264
-391
-998
-1020
-1205
-1006
-894
-792
-1200
-1296
-1172
-960
-1044
-1141
-1097
-1069
-1155
-1308
-1138
-871
-723
-859
-943
-707
-549
-503
-689
-679
-535
-339
-425
-487
-383
-417
-487
-345
-300
-473
-510
-305
-254
-325
-411
-488
-483
-431
-316
-337
-371
-284
-293
-385
-495
-444
-405
-354
-248
-185
-543
-772
-817
-623
-712
-899
-940
-701
-420
-233
-374
-505
-255
-106
-188
-339
-161
-459
-471
-1
-50
-340
-444
-174
-47
-454
-585
-486
-295
-442
-641
-681
-571
-479
-328
-265
-261
-279
-252
-301
-653
-753
-807
-1053
-1029
-781
-358
-461
-583
-402
-245
-1068
-643
-1005
-829
-590
-371
-402
-579
-435
-55
-630
-1188
-1276
-485
-363
-454
-161
369
992
1729
1645
1444
1551
1610
1325
195
-196
-570
-1685
-2134
-2378
-2876
-3060
-2854
-623
197
-601
-795
-309
-226
-407
-530
-293
-137
-256
-213
-82
-210
-138
5
-85
-78
190
14
-323
-200
161
232
-202
-14
404
591
450
438
319
51
-112
65
65
490
642
-13
161
736
